country,gender,preference,isocode,logAvgGDPpcStd,GenderIndexStd,GDIStd,ScoreWEFStd,ValueUNStd,genderOrig,residualsgenderGDP_trust,residualsgenderGEI_trust,residualsgenderWEF_trust,residualsgenderUN_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_GEI_trust,residualsGenderIndex_GDP_trust,residualslogAvgGDPpc_WEF_trust,residualsWEF_GDP_trust,residualslogAvgGDPpc_UN_trust,residualsUN_GDP_trust,residualslogAvgGDPpc_GDI_trust,residualsGDI_GDP_trust,residualsgenderGDP_altruism,residualsgenderGEI_altruism,residualsgenderWEF_altruism,residualsgenderUN_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_GEI_altruism,residualsGenderIndex_GDP_altruism,residualslogAvgGDPpc_WEF_altruism,residualsWEF_GDP_altruism,residualslogAvgGDPpc_UN_altruism,residualsUN_GDP_altruism,residualslogAvgGDPpc_GDI_altruism,residualsGDI_GDP_altruism,residualsgenderGDP_negrecip,residualsgenderGEI_negrecip,residualsgenderWEF_negrecip,residualsgenderUN_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_GEI_negrecip,residualsGenderIndex_GDP_negrecip,residualslogAvgGDPpc_WEF_negrecip,residualsWEF_GDP_negrecip,residualslogAvgGDPpc_UN_negrecip,residualsUN_GDP_negrecip,residualslogAvgGDPpc_GDI_negrecip,residualsGDI_GDP_negrecip,residualsgenderGDP_posrecip,residualsgenderGEI_posrecip,residualsgenderWEF_posrecip,residualsgenderUN_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_GEI_posrecip,residualsGenderIndex_GDP_posrecip,residualslogAvgGDPpc_WEF_posrecip,residualsWEF_GDP_posrecip,residualslogAvgGDPpc_UN_posrecip,residualsUN_GDP_posrecip,residualslogAvgGDPpc_GDI_posrecip,residualsGDI_GDP_posrecip,residualsgenderGDP_risktaking,residualsgenderGEI_risktaking,residualsgenderWEF_risktaking,residualsgenderUN_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_GEI_risktaking,residualsGenderIndex_GDP_risktaking,residualslogAvgGDPpc_WEF_risktaking,residualsWEF_GDP_risktaking,residualslogAvgGDPpc_UN_risktaking,residualsUN_GDP_risktaking,residualslogAvgGDPpc_GDI_risktaking,residualsGDI_GDP_risktaking,residualsgenderGDP_patience,residualsgenderGEI_patience,residualsgenderWEF_patience,residualsgenderUN_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_GEI_patience,residualsGenderIndex_GDP_patience,residualslogAvgGDPpc_WEF_patience,residualsWEF_GDP_patience,residualslogAvgGDPpc_UN_patience,residualsUN_GDP_patience,residualslogAvgGDPpc_GDI_patience,residualsGDI_GDP_patience,meanGender,stdGender
Algeria,0.301559504157902,risktaking,DZA,-0.254662564916993,-1.63035573312963,-1.45488616884488,-1.30357750951822,-0.655534167934598,-0.301559504157902,0.0932398846676695,0.187238693030259,0.111368144310206,0.123286376580531,0.142170052234249,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0850780498809128,0.154789321931877,0.132327475338974,0.10061698628249,0.132963953833007,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0317713453117181,0.0933770688844477,0.0567907278309733,0.0510426119655892,0.050130246185895,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.164488447010106,0.194333603046278,0.168475504871198,0.17314640583815,0.203952503112614,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.122587784963085,0.190998484652203,0.128378494584041,0.152077618885005,0.131401908972844,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0468167316965752,0.104556152418396,0.0716009602514904,0.0657602276329302,0.0798429196197973,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,-0.189154585002762,0.0261218836282386
Algeria,0.0907501740348624,patience,DZA,-0.254662564916993,-1.63035573312963,-1.45488616884488,-1.30357750951822,-0.655534167934598,-0.0907501740348624,0.0932398846676695,0.187238693030259,0.111368144310206,0.123286376580531,0.142170052234249,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0850780498809128,0.154789321931877,0.132327475338974,0.10061698628249,0.132963953833007,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0317713453117181,0.0933770688844477,0.0567907278309733,0.0510426119655892,0.050130246185895,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.164488447010106,0.194333603046278,0.168475504871198,0.17314640583815,0.203952503112614,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.122587784963085,0.190998484652203,0.128378494584041,0.152077618885005,0.131401908972844,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,0.0468167316965752,0.104556152418396,0.0716009602514904,0.0657602276329302,0.0798429196197973,0.644954896242635,-1.5940825574592,0.074517042748289,-1.27297616846417,0.283891498268681,-0.405780979890155,0.498515911880391,-1.45540993745157,-0.0548642576139727,0.0222422673655593
Argentina,0.106834189497834,trust,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,0.106834189497834,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0733711196584655,0.0288903978938413
Argentina,0.227778030104396,altruism,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,0.227778030104396,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.1099446151497,0.0274616390478643
Argentina,0.248932068439913,negrecip,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,-0.248932068439913,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,-0.144818862863552,0.0258486936791221
Argentina,0.162750244288452,posrecip,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,0.162750244288452,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0491100430245089,0.0223390171462086
Argentina,0.252092201253769,risktaking,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,-0.252092201253769,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,-0.189154585002762,0.0261218836282386
Argentina,0.0943833143440156,patience,ARG,0.28913923314251,0.09463851313121,0.707527516104496,0.547442063161943,-0.300180094868187,-0.0943833143440156,0.0150822375682244,0.0344994238048727,0.0123893810626215,0.0582324358720914,0.0101351969132526,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.100155305433144,0.113894600189724,0.0851098172195928,0.135646514374906,0.087274942652993,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0915919926119892,0.102428041168407,0.087966105731004,0.118653615123189,0.095554729494997,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.107372062937607,0.114080369422944,0.106150731308993,0.122881455325554,0.0936375692389272,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0499660571072872,0.060578764500713,0.0460478267879612,0.0836016514234926,0.0513674650136686,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,0.0263548571192676,0.0347398515341345,0.0189440874748182,0.0525922217206243,0.0212290646116989,0.221093483781923,-0.148464752123183,0.0144449531344483,0.425946414035107,0.516487034148923,-0.529979298586917,-0.107706822146257,0.480572273135358,-0.0548642576139727,0.0222422673655593
Australia,0.298839322115425,trust,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,0.298839322115425,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0733711196584655,0.0288903978938413
Australia,0.292372372167613,altruism,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,0.292372372167613,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.1099446151497,0.0274616390478643
Australia,0.322368869221575,negrecip,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,-0.322368869221575,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.144818862863552,0.0258486936791221
Australia,0.0454659325202932,posrecip,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,0.0454659325202932,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0491100430245089,0.0223390171462086
Australia,0.320869057112484,risktaking,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,-0.320869057112484,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.189154585002762,0.0261218836282386
Australia,0.115739888174055,patience,AUS,1.46111745939663,0.537548307880797,0.471654428503793,0.529294812449392,1.03488847870842,-0.115739888174055,0.122179443949453,0.197239243539299,0.204984892862061,0.151451313239315,0.212314612011221,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0801639582149693,0.154040235239072,0.15069967844999,0.127746472569952,0.162778706823112,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.110351018132469,0.156315035025332,0.161932474543287,0.126041012409257,0.17332924138049,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0433382740220069,-0.0131268588292266,-0.0109304610822908,-0.0269323710543348,-0.0161521323875258,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,0.0688414930339236,0.108570264938544,0.115146872498558,0.080962776889063,0.123478542251928,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.00421710792086248,0.0372375352583294,0.040852524178248,0.0108267321765838,0.0493754544152209,1.14461435147542,-0.3076550365948,1.19234351162066,0.0800062773724586,0.51926042492582,-0.228421396545502,1.18971448610818,-0.243296180862367,-0.0548642576139727,0.0222422673655593
Austria,0.283006032936068,trust,AUT,1.39851874816543,1.23155341972109,0.281158660078398,0.529294812449392,1.30721589918922,0.283006032936068,0.110881330114349,0.135549491077154,0.189151603682704,0.115467593884509,0.204698274494265,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.002698026997973,0.0283510688124563,0.0633197294907918,0.025579111975952,0.0842094228213727,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.0105446483090687,0.00186584909434825,0.0381163116388764,-0.0112479143922643,0.0530162997139795,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.0377759896495517,-0.0248983905032125,-0.00715355637960497,-0.0297908399789174,-0.00632243237650099,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.149331865430901,0.153826228504214,0.192971867240577,0.144220383839447,0.203996320092934,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.169841363060488,0.178971944114079,0.212137343280603,0.169235906511092,0.226143863122869,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.0733711196584655,0.0288903978938413
Austria,0.204992423208415,altruism,AUT,1.39851874816543,1.23155341972109,0.281158660078398,0.529294812449392,1.30721589918922,0.204992423208415,0.110881330114349,0.135549491077154,0.189151603682704,0.115467593884509,0.204698274494265,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.002698026997973,0.0283510688124563,0.0633197294907918,0.025579111975952,0.0842094228213727,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.0105446483090687,0.00186584909434825,0.0381163116388764,-0.0112479143922643,0.0530162997139795,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,-0.0377759896495517,-0.0248983905032125,-0.00715355637960497,-0.0297908399789174,-0.00632243237650099,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.149331865430901,0.153826228504214,0.192971867240577,0.144220383839447,0.203996320092934,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.169841363060488,0.178971944114079,0.212137343280603,0.169235906511092,0.226143863122869,0.692702333201882,0.418509963669288,1.12974480038946,0.0975146335445818,0.218167195015191,0.0991087867789167,1.22842608773367,-0.407726720140216,0.1099446151497,0.0274616390478643
