country,gender,preference,isocode,logAvgGDPpc,GenderIndex,GDI,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualsgenderGDI_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualslogAvgGDPpc2_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualsgenderGDI_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualslogAvgGDPpc2_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualsgenderGDI_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualslogAvgGDPpc2_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualsgenderGDI_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualslogAvgGDPpc2_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualsgenderGDI_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualslogAvgGDPpc2_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualsgenderGDI_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,residualslogAvgGDPpc2_patience,meanGender,stdGender
Tanzania,-0.0193146272597681,negrecip,TZA,6.5377094705006,-0.0743197564662759,0.9453125,0.0193146272597681,-0.128210395607276,-0.026466168715102,-0.13556236038968,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.117113784226362,-0.00263633337447117,-0.121956157405862,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.165094137100237,-0.0851270920606306,-0.170423901068034,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.104103035149353,-0.0604334862454912,-0.1043824880212,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.296268472975919,-0.228993209027744,-0.300747446708131,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.0923613553186228,-0.0328079863304409,-0.0979386239598273,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.152953035406795,0.0261879488115335
Tanzania,-0.0598194911483393,posrecip,TZA,6.5377094705006,-0.0743197564662759,0.9453125,-0.0598194911483393,-0.128210395607276,-0.026466168715102,-0.13556236038968,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.117113784226362,-0.00263633337447117,-0.121956157405862,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.165094137100237,-0.0851270920606306,-0.170423901068034,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.104103035149353,-0.0604334862454912,-0.1043824880212,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.296268472975919,-0.228993209027744,-0.300747446708131,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.0923613553186228,-0.0328079863304409,-0.0979386239598273,-2.11235672283962,1.07281705967887,-2.17945823156553,0.0484271631227679,0.0234457220539608
Tanzania,-0.106194865233353,risktaking,TZA,6.5377094705006,-0.0743197564662759,0.9453125,0.106194865233353,-0.128210395607276,-0.026466168715102,-0.13556236038968,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.117113784226362,-0.00263633337447117,-0.121956157405862,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.165094137100237,-0.0851270920606306,-0.170423901068034,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.104103035149353,-0.0604334862454912,-0.1043824880212,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.296268472975919,-0.228993209027744,-0.300747446708131,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.0923613553186228,-0.0328079863304409,-0.0979386239598273,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.196084349175552,0.0259782267932958
Tanzania,-0.0425134479584159,patience,TZA,6.5377094705006,-0.0743197564662759,0.9453125,0.0425134479584159,-0.128210395607276,-0.026466168715102,-0.13556236038968,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.117113784226362,-0.00263633337447117,-0.121956157405862,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.165094137100237,-0.0851270920606306,-0.170423901068034,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.104103035149353,-0.0604334862454912,-0.1043824880212,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.296268472975919,-0.228993209027744,-0.300747446708131,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.0923613553186228,-0.0328079863304409,-0.0979386239598273,-2.11235672283962,1.07281705967887,-2.17945823156553,-0.05728643872534,0.0223925773512596
Thailand,0.00739003487762738,trust,THA,8.45371423132472,0.52597728860105,1,0.00739003487762738,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,0.0801161697317491,0.0295389709669243
Thailand,0.0930268010421939,altruism,THA,8.45371423132472,0.52597728860105,1,0.0930268010421939,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,0.115129322369114,0.029710825189265
Thailand,0.0197206342769388,negrecip,THA,8.45371423132472,0.52597728860105,1,-0.0197206342769388,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.152953035406795,0.0261879488115335
Thailand,-0.106892712919502,posrecip,THA,8.45371423132472,0.52597728860105,1,-0.106892712919502,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,0.0484271631227679,0.0234457220539608
Thailand,0.158652985647334,risktaking,THA,8.45371423132472,0.52597728860105,1,-0.158652985647334,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.196084349175552,0.0259782267932958
Thailand,-0.0645441273068399,patience,THA,8.45371423132472,0.52597728860105,1,0.0645441273068399,-0.0880268816511236,-0.0557453893250237,-0.0995151046145145,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0372791485796242,-0.00321428148236682,-0.0675627589537813,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.143370383507206,-0.120087687235694,-0.147447386030295,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.161175844247358,-0.148107501717658,-0.185111723827278,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.0459260416553132,-0.026376540654293,-0.0492409460441275,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.132343067757564,-0.111725177035444,-0.136180480651025,-0.543882718592696,0.550898323289139,-0.933304259076642,-0.05728643872534,0.0223925773512596
Turkey,-0.00108129507993089,trust,TUR,9.23887703165831,-1.23758959827854,0.91375,-0.00108129507993089,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,0.0801161697317491,0.0295389709669243
Turkey,0.0474481146153081,altruism,TUR,9.23887703165831,-1.23758959827854,0.91375,0.0474481146153081,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,0.115129322369114,0.029710825189265
Turkey,0.0542326477086271,negrecip,TUR,9.23887703165831,-1.23758959827854,0.91375,-0.0542326477086271,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,-0.152953035406795,0.0261879488115335
Turkey,0.0264380464578754,posrecip,TUR,9.23887703165831,-1.23758959827854,0.91375,0.0264380464578754,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,0.0484271631227679,0.0234457220539608
Turkey,0.119753222038514,risktaking,TUR,9.23887703165831,-1.23758959827854,0.91375,-0.119753222038514,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,-0.196084349175552,0.0259782267932958
Turkey,0.156139504411487,patience,TUR,9.23887703165831,-1.23758959827854,0.91375,-0.156139504411487,-0.0197405517097402,-0.103388755751423,-0.0602563410716905,1.26226417537909,-1.67254324843642,0.908308927431378,-0.00672283267418429,-0.0923653080491595,-0.0321446242305033,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0580002117316005,-0.115898559872362,-0.0876084352630912,1.26226417537909,-1.67254324843642,0.908308927431378,0.00153193978304194,-0.0314146095991996,0.00129937768516573,1.26226417537909,-1.67254324843642,0.908308927431378,-0.0422114398817649,-0.0907781247828258,-0.0670994944540628,1.26226417537909,-1.67254324843642,0.908308927431378,0.141077534438712,0.0856468359065662,0.110070493619333,1.26226417537909,-1.67254324843642,0.908308927431378,-0.05728643872534,0.0223925773512596
Uganda,-0.00758990574629648,trust,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,-0.00758990574629648,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0801161697317491,0.0295389709669243
Uganda,-0.08531661438483,altruism,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,-0.08531661438483,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,0.115129322369114,0.029710825189265
Uganda,0.144730235828329,negrecip,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,-0.144730235828329,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.152953035406795,0.0261879488115335
Uganda,0.112073794504535,posrecip,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,0.112073794504535,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0484271631227679,0.0234457220539608
Uganda,0.31682910767755,risktaking,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,-0.31682910767755,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.196084349175552,0.0259782267932958
Uganda,0.0394521448862902,patience,UGA,6.61112540747215,-0.360407273203447,0.867158671586716,-0.0394521448862902,-0.0644277327940442,0.0212020468630527,-0.0409816652282234,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.177356427812784,-0.0793038624985098,-0.12115573590149,-1.87331576412936,0.743729376781102,-1.14875948638269,0.00720098535408217,0.0760824570117695,0.016570493785326,-1.87331576412936,0.743729376781102,-1.14875948638269,0.0725558197000373,0.109904090688754,0.115608559386368,-1.87331576412936,0.743729376781102,-1.14875948638269,0.133668443277408,0.191646239237902,0.141342630808693,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.00184072039611196,0.0469778747006086,0.00719433935206838,-1.87331576412936,0.743729376781102,-1.14875948638269,-0.05728643872534,0.0223925773512596
Ukraine,0.173963450442314,trust,UKR,7.98643642485663,0.97530068662264,1.00394218134034,0.173963450442314,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0801161697317491,0.0295389709669243
Ukraine,0.0928313940101255,altruism,UKR,7.98643642485663,0.97530068662264,1.00394218134034,0.0928313940101255,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,0.115129322369114,0.029710825189265
Ukraine,0.192310874926062,negrecip,UKR,7.98643642485663,0.97530068662264,1.00394218134034,-0.192310874926062,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.152953035406795,0.0261879488115335
Ukraine,0.0672490726738832,posrecip,UKR,7.98643642485663,0.97530068662264,1.00394218134034,0.0672490726738832,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0484271631227679,0.0234457220539608
Ukraine,0.286139433060236,risktaking,UKR,7.98643642485663,0.97530068662264,1.00394218134034,-0.286139433060236,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.196084349175552,0.0259782267932958
Ukraine,0.0921003514168911,patience,UKR,7.98643642485663,0.97530068662264,1.00394218134034,-0.0921003514168911,0.0589901378241573,0.134140673334344,0.0648767378026946,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05687231036137,0.0225217329877127,-0.0714602431680547,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0162621628836396,0.0705487620236477,0.0239852502156739,-1.27128790990368,1.27390920866205,-1.44886866263892,0.00548123257820968,0.0359360598051919,-0.0133960522548064,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0707030736084131,0.116286930871737,0.0772837821115551,-1.27128790990368,1.27390920866205,-1.44886866263892,0.0108650310064349,0.0587928602450474,0.0192954056004658,-1.27128790990368,1.27390920866205,-1.44886866263892,-0.05728643872534,0.0223925773512596
United Kingdom,0.224709957472785,trust,GBR,10.5936711459176,1.78240169299385,0.964052287581699,0.224709957472785,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,0.0801161697317491,0.0295389709669243
United Kingdom,0.178334912565251,altruism,GBR,10.5936711459176,1.78240169299385,0.964052287581699,0.178334912565251,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,0.115129322369114,0.029710825189265
United Kingdom,0.456182796678681,negrecip,GBR,10.5936711459176,1.78240169299385,0.964052287581699,-0.456182796678681,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,-0.152953035406795,0.0261879488115335
United Kingdom,0.0580348342624237,posrecip,GBR,10.5936711459176,1.78240169299385,0.964052287581699,0.0580348342624237,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,0.0484271631227679,0.0234457220539608
United Kingdom,0.305983197924221,risktaking,GBR,10.5936711459176,1.78240169299385,0.964052287581699,-0.305983197924221,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,-0.196084349175552,0.0259782267932958
United Kingdom,0.218290831918388,patience,GBR,10.5936711459176,1.78240169299385,0.964052287581699,-0.218290831918388,0.0746083006948274,0.0548113622888248,0.137698008413691,0.868690765699061,0.55393679133317,1.64696540527157,-0.0062121750993051,-0.0366623445103311,0.051503618464958,0.868690765699061,0.55393679133317,1.64696540527157,0.256858715220477,0.233729615163996,0.299570665760125,0.868690765699061,0.55393679133317,1.64696540527157,-0.0171774781342686,-0.0285263706798409,0.00193891754753323,0.868690765699061,0.55393679133317,1.64696540527157,0.0710442625044209,0.0514485993844817,0.106858930614222,0.868690765699061,0.55393679133317,1.64696540527157,0.112920298796475,0.107574092814872,0.157310565268239,0.868690765699061,0.55393679133317,1.64696540527157,-0.05728643872534,0.0223925773512596
