country,gender,preference,isocode,logAvgGDPpc,GenderIndex,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience
South Korea,0.00369792816495613,patience,KOR,9.95737590307406,0.179181438775298,0.0512100274487095,-0.00172231729345041,1.1605499298891,-0.676601422743743,-0.0875843699926672,-0.153892887800511,1.1605499298891,-0.676601422743743,-0.146683361201996,-0.18670679197636,1.1605499298891,-0.676601422743743,0.0257728221921552,5.58257103338497e-05,1.1605499298891,-0.676601422743743,0.111465335366536,0.0743360320991457,1.1605499298891,-0.676601422743743,-0.0545269246321944,-0.0907340485646375,1.1605499298891,-0.676601422743743
Spain,0.0156181216732759,trust,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Spain,0.107126221380513,altruism,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Spain,0.17412896255818,negrecip,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Spain,0.0625282231244681,posrecip,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Spain,0.213384773041548,risktaking,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Spain,0.162115949880895,patience,ESP,10.3356817805906,1.53038497459615,-0.112868132793768,-0.129350249169329,0.756601770088258,0.453026032136482,-0.0656433185290673,-0.0920724105023694,0.756601770088258,0.453026032136482,-0.00952651649752407,-0.026885014611843,0.756601770088258,0.453026032136482,-0.0142963623704057,-0.0267576100222649,0.756601770088258,0.453026032136482,-0.0074280000080927,-0.0250624230470454,0.756601770088258,0.453026032136482,0.0606724213996395,0.0558599816575411,0.756601770088258,0.453026032136482
Sri Lanka,0.00197460059671954,trust,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Sri Lanka,-0.0789213821661049,altruism,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Sri Lanka,0.179944625066989,negrecip,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Sri Lanka,-0.0371647788987336,posrecip,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Sri Lanka,0.118648917457613,risktaking,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Sri Lanka,-0.0782162275751503,patience,LKA,7.82489428939383,-0.470467616664738,-0.0469556355815302,-0.0283405344796179,-0.595829503042575,-0.0772428715901338,-0.160602428224278,-0.134537464354121,-0.595829503042575,-0.0772428715901338,0.0491851664706205,0.0655855471280517,-0.595829503042575,-0.0772428715901338,-0.0819395615011543,-0.070780568033585,-0.595829503042575,-0.0772428715901338,-0.0553626754895459,-0.0394210993727355,-0.595829503042575,-0.0772428715901338,-0.115661848309019,-0.105997258709391,-0.595829503042575,-0.0772428715901338
Suriname,0.0303215224545515,trust,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Suriname,0.216206133397609,altruism,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Suriname,0.0775710537083886,negrecip,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Suriname,0.188828426688486,posrecip,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Suriname,0.160060780932287,risktaking,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Suriname,-0.109296925787666,patience,SUR,8.93962955677749,-0.814584968419418,-0.00492624333619475,-0.0508971661389309,0.718126074668,-1.07426753066623,0.150190974679851,0.0968425088600633,0.718126074668,-1.07426753066623,-0.0440910638053177,-0.075260922714851,0.718126074668,-1.07426753066623,0.149565740951062,0.130496343715773,0.718126074668,-1.07426753066623,-0.00590169424067878,-0.0336949626774627,0.718126074668,-1.07426753066623,-0.13573584336506,-0.171919129377029,0.718126074668,-1.07426753066623
Sweden,0.214520923051668,trust,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Sweden,0.340382299014852,altruism,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Sweden,0.303567298050963,negrecip,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Sweden,0.157897691943501,posrecip,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Sweden,0.284300704322628,risktaking,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Sweden,0.19565925639869,patience,SWE,10.8520837820769,3.04710200706353,0.0257283928994863,0.0459714404526239,0.394928788300586,1.66728323387011,0.0985644590507607,0.111652567307353,0.394928788300586,1.66728323387011,0.0798147646041297,0.0847307199804558,0.394928788300586,1.66728323387011,0.0567782222844862,0.0571620159680301,0.394928788300586,1.66728323387011,0.0280109814411792,0.0293220668482905,0.394928788300586,1.66728323387011,0.0457030502985556,0.0732630872537464,0.394928788300586,1.66728323387011
Switzerland,0.240729271039812,trust,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Switzerland,0.234400116983715,altruism,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Switzerland,0.223642023341389,negrecip,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Switzerland,0.0753413232380266,posrecip,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Switzerland,0.261402816144345,risktaking,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Switzerland,0.243561066773298,patience,CHE,11.1957573605179,1.39821405340628,0.11749827239189,0.0564861911316406,1.69319523497948,-0.182896449996873,0.0676476370988078,-0.0139830218035707,1.69319523497948,-0.182896449996873,0.0434807126126888,-0.00705577333587524,1.69319523497948,-0.182896449996873,0.000633861208795088,-0.0330144015486704,1.69319523497948,-0.182896449996873,0.0436816027198042,-0.0045777531611538,1.69319523497948,-0.182896449996873,0.146345067325486,0.110423342422304,1.69319523497948,-0.182896449996873
Tanzania,-0.0575795321944362,trust,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Tanzania,-0.016968768867762,altruism,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Tanzania,-0.0112618429474544,negrecip,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Tanzania,-0.0414586286085868,posrecip,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Tanzania,-0.100216275390347,risktaking,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Tanzania,-0.0335323192373099,patience,TZA,6.5377094705006,-0.0743197564662759,-0.122261026885516,-0.0291163337667372,-2.11235672283962,1.07281705967887,-0.116684382832407,0.00102443641805779,-2.11235672283962,1.07281705967887,-0.152494159669156,-0.0811962648117302,-2.11235672283962,1.07281705967887,-0.0925789365590925,-0.04653451312369,-2.11235672283962,1.07281705967887,-0.283494011897176,-0.2170799833278,-2.11235672283962,1.07281705967887,-0.0836488555208992,-0.021082248361177,-2.11235672283962,1.07281705967887
Thailand,0.00397866132870651,trust,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Thailand,0.0783080451942222,altruism,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Thailand,0.0480421249426812,negrecip,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Thailand,-0.140112989305077,posrecip,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Thailand,0.138495978979035,risktaking,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Thailand,-0.0841155672666205,patience,THA,8.45371423132472,0.52597728860105,-0.0845712796960381,-0.0550510668024053,-0.543882718592696,0.550898323289139,-0.048735995630782,-0.0132678985424032,-0.543882718592696,0.550898323289139,-0.109060088900002,-0.0880194383294714,-0.543882718592696,0.550898323289139,-0.200848899152175,-0.187671190518044,-0.543882718592696,0.550898323289139,-0.0588230768353195,-0.0397042851824599,-0.543882718592696,0.550898323289139,-0.153432795834611,-0.131550434321434,-0.543882718592696,0.550898323289139
Turkey,-0.00341112629661862,trust,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Turkey,0.0403862639736209,altruism,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Turkey,0.0544979351344052,negrecip,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Turkey,0.0210572698155262,posrecip,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Turkey,0.109512909399682,risktaking,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Turkey,0.229581350377192,patience,TUR,9.23887703165831,-1.23758959827854,-0.0218397799667114,-0.0982947273569135,1.26226417537909,-1.67254324843642,-0.00637167669902516,-0.0960902048742412,1.26226417537909,-1.67254324843642,-0.0559813188074667,-0.108661980181263,1.26226417537909,-1.67254324843642,-0.0114296968765295,-0.043909831116878,1.26226417537909,-1.67254324843642,-0.0465552257540894,-0.0938225648783956,1.26226417537909,-1.67254324843642,0.216672370685617,0.15760613429765,1.26226417537909,-1.67254324843642
Uganda,0.00629609884068418,trust,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
Uganda,-0.074993552360631,altruism,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
Uganda,0.156233670396599,negrecip,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
Uganda,0.125202581416535,posrecip,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
Uganda,0.278501541576275,risktaking,UGA,6.61112540747215,-0.360407273203447,-0.0470102531671478,0.0314068133325212,-1.87331576412936,0.743729376781102,-0.161685077932609,-0.0611987300345685,-1.87331576412936,0.743729376781102,0.0225645750759079,0.0837654416519998,-1.87331576412936,0.743729376781102,0.0786648441968594,0.118498893490466,-1.87331576412936,0.743729376781102,0.101915569097625,0.15928758856748,-1.87331576412936,0.743729376781102,0.00470883344184815,0.0558302170872458,-1.87331576412936,0.743729376781102
