country,gender,preference,isocode,logAvgGDPpc,GenderIndexRescaled,genderOrig,residualsgenderGEI_trust,residualsgenderGDP_trust,residualslogAvgGDPpc_trust,residualsGenderIndex_trust,residualsgenderGEI_altruism,residualsgenderGDP_altruism,residualslogAvgGDPpc_altruism,residualsGenderIndex_altruism,residualsgenderGEI_negrecip,residualsgenderGDP_negrecip,residualslogAvgGDPpc_negrecip,residualsGenderIndex_negrecip,residualsgenderGEI_posrecip,residualsgenderGDP_posrecip,residualslogAvgGDPpc_posrecip,residualsGenderIndex_posrecip,residualsgenderGEI_risktaking,residualsgenderGDP_risktaking,residualslogAvgGDPpc_risktaking,residualsGenderIndex_risktaking,residualsgenderGEI_patience,residualsgenderGDP_patience,residualslogAvgGDPpc_patience,residualsGenderIndex_patience,meanGender,stdGender
Ukraine,0.152363452308684,trust,UKR,7.98643642485663,0.638034794837848,0.152363452308684,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,0.0675390679804523,0.027358290079596
Ukraine,0.0989504346281091,altruism,UKR,7.98643642485663,0.638034794837848,0.0989504346281091,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,0.105276154934275,0.0272856865563256
Ukraine,0.173906185025531,negrecip,UKR,7.98643642485663,0.638034794837848,-0.173906185025531,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,-0.140035737352011,0.0245438231557946
Ukraine,0.0884668273718808,posrecip,UKR,7.98643642485663,0.638034794837848,0.0884668273718808,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,0.0544620005290997,0.0229528190378475
Ukraine,0.249323521988182,risktaking,UKR,7.98643642485663,0.638034794837848,-0.249323521988182,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,-0.182219383024572,0.0253670250292599
Ukraine,0.10332855615004,patience,UKR,7.98643642485663,0.638034794837848,-0.10332855615004,0.0470374680354356,0.121838582805955,-1.2553480695737,0.193389330770822,-0.045574560485508,0.0313682146035767,-1.2553480695737,0.193389330770822,0.00754157536843415,0.0550981697482956,-1.2553480695737,0.193389330770822,0.0200105315263738,0.0513420650627692,-1.2553480695737,0.193389330770822,0.0421405320157415,0.0888433630280338,-1.2553480695737,0.193389330770822,0.0170976911770791,0.0712805099614518,-1.2553480695737,0.193389330770822,-0.0555686251652444,0.0242829699449249
United Arab Emirates,0.00776049458700436,trust,ARE,10.7359992643429,0.365395376302389,0.00776049458700436,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,0.0675390679804523,0.027358290079596
United Arab Emirates,-0.0204422070525994,altruism,ARE,10.7359992643429,0.365395376302389,-0.0204422070525994,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,0.105276154934275,0.0272856865563256
United Arab Emirates,0.0441461950491907,negrecip,ARE,10.7359992643429,0.365395376302389,-0.0441461950491907,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,-0.140035737352011,0.0245438231557946
United Arab Emirates,0.0425545304873307,posrecip,ARE,10.7359992643429,0.365395376302389,0.0425545304873307,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,0.0544620005290997,0.0229528190378475
United Arab Emirates,0.148130594273805,risktaking,ARE,10.7359992643429,0.365395376302389,-0.148130594273805,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,-0.182219383024572,0.0253670250292599
United Arab Emirates,0.0884627406292063,patience,ARE,10.7359992643429,0.365395376302389,-0.0884627406292063,-0.0204955634371732,-0.15754506975001,2.51451775678625,-0.296694968797149,-0.0849155463352757,-0.225280262597412,2.51451775678625,-0.296694968797149,-0.0685182335438855,-0.151958837282441,2.51451775678625,-0.296694968797149,0.00264090003388821,-0.0577007360579825,2.51451775678625,-0.296694968797149,-0.00813680016617327,-0.0915091262887561,2.51451775678625,-0.296694968797149,0.0647703623192222,-0.0292313578246035,2.51451775678625,-0.296694968797149,-0.0555686251652444,0.0242829699449249
United Kingdom,0.222780284552694,trust,GBR,10.5936711459176,0.748655013824114,0.222780284552694,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,0.0675390679804523,0.027358290079596
United Kingdom,0.178840896493661,altruism,GBR,10.5936711459176,0.748655013824114,0.178840896493661,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,0.105276154934275,0.0272856865563256
United Kingdom,0.453432791471593,negrecip,GBR,10.5936711459176,0.748655013824114,-0.453432791471593,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,-0.140035737352011,0.0245438231557946
United Kingdom,0.052267318758912,posrecip,GBR,10.5936711459176,0.748655013824114,0.052267318758912,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,0.0544620005290997,0.0229528190378475
United Kingdom,0.300750950673805,risktaking,GBR,10.5936711459176,0.748655013824114,-0.300750950673805,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,-0.182219383024572,0.0253670250292599
United Kingdom,0.214760439265855,patience,GBR,10.5936711459176,0.748655013824114,-0.214760439265855,0.0861840893733185,0.0644514957308051,0.937910783850095,0.0978204655858586,0.00183588896731113,-0.0188922605807626,0.937910783850095,0.0978204655858586,0.265279968573675,0.261328954835239,0.937910783850095,0.0978204655858586,-0.027769825934801,-0.0447200661602215,0.937910783850095,0.0978204655858586,0.0729095601007762,0.0652088383915313,0.937910783850095,0.0978204655858586,0.103155323104677,0.101499715199571,0.937910783850095,0.0978204655858586,-0.0555686251652444,0.0242829699449249
United States,0.406449941373533,trust,USA,10.7891852208812,0.727694277047207,0.406449941373533,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,0.0675390679804523,0.027358290079596
United States,0.211393303271253,altruism,USA,10.7891852208812,0.727694277047207,0.211393303271253,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,0.105276154934275,0.0272856865563256
United States,0.328421373612406,negrecip,USA,10.7891852208812,0.727694277047207,-0.328421373612406,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,-0.140035737352011,0.0245438231557946
United States,0.176152379311493,posrecip,USA,10.7891852208812,0.727694277047207,0.176152379311493,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,0.0544620005290997,0.0229528190378475
United States,0.369561954182133,risktaking,USA,10.7891852208812,0.727694277047207,-0.369561954182133,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,-0.182219383024572,0.0253670250292599
United States,0.00976743945359611,patience,USA,10.7891852208812,0.727694277047207,-0.00976743945359611,0.275778943827721,0.238537257070133,1.21186656931707,0.0613978036766647,0.0405427311359455,0.0039002500672592,1.21186656931707,0.0613978036766647,0.144397063627997,0.13082115239818,1.21186656931707,0.0613978036766647,0.0983096175848805,0.0746759527307271,1.21186656931707,0.0613978036766647,0.145634995357558,0.128391016750288,1.21186656931707,0.0613978036766647,-0.097029667783523,-0.10958334680092,1.21186656931707,0.0613978036766647,-0.0555686251652444,0.0242829699449249
Venezuela,-0.0073631074941377,trust,VEN,9.49812822025194,0.42676077006996,-0.0073631074941377,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,0.0675390679804523,0.027358290079596
Venezuela,0.169273075040846,altruism,VEN,9.49812822025194,0.42676077006996,0.169273075040846,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,0.105276154934275,0.0272856865563256
Venezuela,0.124870796683101,negrecip,VEN,9.49812822025194,0.42676077006996,-0.124870796683101,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,-0.140035737352011,0.0245438231557946
Venezuela,-0.013185419314628,posrecip,VEN,9.49812822025194,0.42676077006996,-0.013185419314628,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,0.0544620005290997,0.0229528190378475
Venezuela,0.125397696250567,risktaking,VEN,9.49812822025194,0.42676077006996,-0.125397696250567,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,-0.182219383024572,0.0253670250292599
Venezuela,0.0574394716743649,patience,VEN,9.49812822025194,0.42676077006996,-0.0574394716743649,-0.0529659835144695,-0.111989527844395,1.04699798879443,-0.13743447765248,0.0867817932016613,0.026228487891473,1.04699798879443,-0.13743447765248,0.000119587777459577,-0.0364346166574186,1.04699798879443,-0.13743447765248,-0.059523402894881,-0.0850189229270896,1.04699798879443,-0.13743447765248,-0.0423297269172581,-0.0786038756712912,1.04699798879443,-0.13743447765248,0.0196709965170628,-0.0216962179235742,1.04699798879443,-0.13743447765248,-0.0555686251652444,0.0242829699449249
